35;4;6;0;1.10381;0.00105286;muon
33;3;8;1;1.11311;0.00105286;muon
32;4;8;0;0.867072;0.00753784;muon
44;5;10;0;0.941505;0.00753784;muon
40;4;8;1;0.820143;0.000999451;muon
33;4;8;0;0.867273;0.000999451;muon
32;4;9;0;1.38902;0.000161171;muon
34;4;6;0;1.39946;0.000161171;muon
39;4;8;0;0.96279;0.328125;electron
30;6;8;0;1.17356;0.671875;electron
36;3;10;0;0.973626;0.000999451;muon
38;5;8;0;1.01213;0.000999451;muon
34;4;6;0;1.71562;0.00964355;electron
36;5;10;0;1.18623;0.00119781;muon
0;2;10;0;1.18672;0.00119781;muon
0;6;8;0;0.963452;0.746094;electron
0;5;6;0;1.56106;0.410156;electron
40;5;8;0;1.09402;0.00105286;muon
30;4;8;1;1.16182;0.00105286;muon
27;3;9;0;1.22184;0.671875;electron
19;4;8;0;0.797108;0.000999451;muon
49;3;8;0;0.797409;0.000999451;muon
36;4;8;0;1.86663;0.0161133;electron
23;5;10;0;1.11505;0.00186157;electron
41;4;8;0;1.51316;0.0017395;muon
27;4;8;0;1.53115;0.0017395;muon
32;3;8;0;1.11395;0.000341415;electron
20;4;8;1;1.42714;0.777344;electron
38;4;8;0;0.693706;0.00120544;muon
20;4;10;0;0.715223;0.00120544;muon
29;4;11;0;1.28749;0.0708008;electron
0;5;4;0;1.57673;0.757812;electron
40;4;7;0;0.998858;0.000192642;muon
31;4;8;0;1.00691;0.000192642;muon
23;4;8;0;1.42129;0.00491333;muon
18;5;8;0;1.43278;0.00491333;muon
0;4;8;0;0.680351;0.519531;electron
29;4;8;0;1.02532;0.00174713;muon
32;4;8;0;1.04466;0.00174713;muon
32;4;8;0;1.03858;0.000220299;electron
35;4;8;0;1.15407;0.0050354;muon
41;4;8;0;1.20472;0.0050354;muon
36;4;10;0;0.587415;0.000196457;muon
32;6;11;0;0.600432;0.000196457;muon
0;4;7;1;0.958934;9.01222e-05;muon
33;4;8;0;0.976137;9.01222e-05;muon
29;3;8;0;1.28408;0.640625;electron
20;3;8;0;1.56009;0.000835419;muon
32;4;9;0;1.58268;0.000835419;muon
33;3;8;0;1.3344;0.000648499;muon
34;4;9;0;1.36256;0.000648499;muon
0;4;6;0;1.83656;0.492188;electron
22;5;8;0;0.91488;0.0022583;muon
39;4;9;0;0.945388;0.0022583;muon
0;4;8;1;0.959075;0.000999451;electron
33;4;8;0;1.41054;0.00119781;electron
32;5;8;0;1.5667;0.554688;electron
37;4;8;1;1.36523;0.000209808;muon
24;4;9;0;1.36704;0.000209808;muon
0;7;8;0;1.10968;0.00424194;electron
36;4;8;0;1.51306;0.835938;electron
34;4;8;0;0.615785;0.00184631;muon
24;4;8;1;0.641031;0.00184631;muon
37;4;7;0;0.947999;0.835938;electron
36;4;8;0;0.732772;0.757812;electron
36;5;9;0;1.34829;0.0281982;electron
33;4;8;0;1.35311;0.000930786;electron
39;5;8;0;0.960207;0.0268555;muon
0;4;8;0;1.07623;0.0268555;muon
21;4;6;0;1.02332;5.38826e-05;muon
33;4;8;0;1.04258;5.38826e-05;muon
29;4;5;0;1.54755;0.000835419;muon
19;5;8;0;1.55438;0.000835419;muon
31;4;8;1;0.648745;0.00285339;muon
26;4;12;1;0.664887;0.00285339;muon
19;5;8;0;0.88249;0.621094;electron
36;4;8;0;1.39556;0.000499725;muon
36;5;8;0;1.4095;0.000499725;muon
37;4;9;0;2.03011;0.000436783;electron
30;4;10;0;0.529135;0.000343323;muon
33;4;8;0;0.530443;0.000343323;muon
35;4;8;0;1.42159;0.000999451;muon
29;2;8;0;1.43083;0.000999451;muon
23;5;8;0;0.640308;0.804688;electron
36;4;8;0;0.66625;0.640625;electron
36;3;8;0;2.94454;0.78125;electron
0;4;8;1;0.991008;0.000341415;muon
33;4;10;0;1.03054;0.000341415;muon
25;4;8;0;1.40494;0.582031;electron
31;4;6;0;1.22786;0.0022583;electron
0;4;8;0;1.34757;0.000379562;muon
34;4;8;0;1.46575;0.000379562;muon
38;4;7;0;0.944039;0.769531;muon
33;3;7;0;0.946396;0.769531;muon
31;4;8;0;1.2917;0.632812;electron
36;4;8;0;1.59888;0.000736237;muon
33;4;10;0;1.65671;0.000736237;muon
24;5;8;0;1.18203;7.10487e-05;muon
22;3;8;0;1.19157;7.10487e-05;muon
18;4;8;0;0.583336;0.000507355;muon
45;4;10;1;0.58463;0.000507355;muon
0;4;6;0;1.08904;0.00509644;electron
23;5;7;0;1.26285;0.804688;electron
38;4;8;0;1.45297;0.000724792;muon
27;4;6;0;1.46239;0.000724792;muon
35;3;8;0;1.82473;0.000736237;muon
21;3;9;0;1.88788;0.000736237;muon
25;4;8;0;1.02966;0.00215149;electron
27;4;8;0;1.35989;0.000999451;electron
19;4;8;0;0.618494;0.773438;electron
36;4;8;0;1.95692;0.000326157;electron
36;3;7;0;1.32149;0.785156;electron
33;5;7;0;1.07195;0.228516;electron
37;3;8;0;1.8924;0.00178528;muon
37;4;5;0;1.90157;0.00178528;muon
0;3;8;0;1.09365;0.757812;electron
34;4;8;0;1.09378;0.000341415;electron
35;4;8;0;1.05803;0.000789642;muon
38;4;8;0;1.08729;0.000789642;muon
15;4;8;1;1.64306;0.00361633;muon
35;3;6;0;1.70342;0.00361633;muon
39;6;8;0;1.54192;0.859375;electron
31;4;9;0;1.83626;0.00174713;muon
34;5;11;0;1.84698;0.00174713;muon
29;4;7;0;1.41618;0.0017395;electron
35;4;12;1;1.2449;0.478516;electron
23;4;8;0;0.691587;0.287109;electron
21;4;8;0;0.26587;0.101562;muon
13;5;8;0;0.277412;0.101562;muon
0;5;7;0;1.47976;0.243164;electron
38;4;10;0;1.45998;0.000724792;electron
35;4;5;0;1.0146;0.000199318;electron
0;6;8;0;0.759824;0.0050354;muon
35;3;11;0;0.768621;0.0050354;muon
35;4;8;0;1.3305;4.02927e-05;electron
32;4;9;0;1.70701;0.000206947;muon
34;4;6;0;1.74652;0.000206947;muon
38;5;7;0;1.82984;0.726562;electron
33;4;9;0;0.918127;0.00186157;muon
35;4;9;0;0.960846;0.00186157;muon
32;4;8;0;0.704677;0.000671387;muon
30;4;9;1;0.719962;0.000671387;muon
30;4;8;0;1.24479;0.00118256;muon
32;3;10;0;1.2724;0.00118256;muon
28;4;10;0;1.41347;0.000207901;electron
31;3;8;0;1.11805;0.000999451;electron
30;4;8;0;1.29621;0.000473022;muon
35;5;8;0;1.30741;0.000473022;muon
30;4;8;0;1.19829;0.00151825;muon
28;5;8;0;1.21277;0.00151825;muon
33;3;8;0;1.40353;0.574219;electron
20;5;8;0;1.54504;0.000774384;muon
32;3;8;0;1.62212;0.000774384;muon
33;3;8;0;1.35369;0.000999451;electron
32;4;8;0;0.787787;0;muon
31;5;8;0;0.832111;0;muon
35;4;8;0;1.16899;0.00105286;muon
34;5;6;0;1.17807;0.00105286;muon
43;3;8;0;1.08148;0.628906;electron
31;3;5;0;0.819565;0.129883;electron
37;3;9;0;1.46283;0.765625;electron
35;4;10;0;0.969081;0.00119781;muon
31;2;8;0;0.996114;0.00119781;muon
39;4;8;0;0.92227;0.00174713;muon
32;3;8;0;0.928122;0.00174713;muon
24;4;9;0;0.983669;0.00236511;electron
39;4;11;0;1.09361;0.000999451;electron
12;3;9;1;0.471;0.000999451;muon
30;4;8;0;0.52315;0.000999451;muon
29;4;7;0;1.42365;0.000774384;electron
31;3;8;0;0.910696;0.000862122;muon
30;4;6;0;0.985712;0.000862122;muon
33;3;10;0;1.40078;0.785156;electron
30;4;10;0;0.784475;0.000724792;muon
0;5;8;1;0.854426;0.000724792;muon
38;5;8;0;0.972542;0.000326157;muon
26;4;9;1;1.04248;0.000326157;muon
22;4;8;0;1.07267;0.000617981;muon
31;5;10;0;1.10099;0.000617981;muon
37;3;8;0;1.32888;0.640625;electron
37;4;8;0;1.27902;0.00130463;electron
35;3;8;0;1.03692;0.00118256;muon
28;4;8;0;1.09418;0.00118256;muon
32;3;8;0;1.6776;0.000999451;muon
36;5;8;0;1.67879;0.000999451;muon
34;4;9;1;1.26961;0.00025177;muon
33;4;8;0;1.26997;0.00025177;muon
33;4;8;0;1.4416;0.00174713;muon
29;3;10;0;1.45778;0.00174713;muon
37;4;10;0;0.932826;0.00154877;muon
25;3;8;1;0.942821;0.00154877;muon
11;4;8;1;1.18896;0.000341415;electron
36;4;10;0;0.901431;0.753906;electron
39;5;10;0;1.54207;0.000499725;muon
34;3;11;0;1.56367;0.000499725;muon
11;4;6;0;1.16292;0.425781;electron
31;4;7;0;0.752992;0.703125;electron
34;4;8;0;1.01353;0.00106049;electron
36;4;7;0;1.2453;0.000999451;electron
33;4;6;1;1.36027;0.000161171;muon
37;5;9;0;1.36617;0.000161171;muon
30;3;10;0;1.16668;0.000379562;muon
36;4;8;0;1.18957;0.000379562;muon
23;4;8;1;1.39044;7.29561e-05;electron
34;4;9;0;1.6333;0.000736237;muon
34;4;6;0;1.68049;0.000736237;muon
36;3;8;0;1.30786;0.0017395;muon
32;4;10;0;1.32055;0.0017395;muon
18;5;8;0;1.17411;0.816406;electron
32;4;9;0;0.283321;0.582031;muon
39;4;10;0;0.29834;0.582031;muon
19;4;9;0;1.23507;4.02927e-05;muon
35;4;9;0;1.2366;4.02927e-05;muon
25;5;8;0;0.971041;0.00105286;muon
31;4;8;0;1.06265;0.00105286;muon
19;3;9;0;0.885749;0.000740051;muon
29;2;7;0;0.887784;0.000740051;muon
0;4;8;0;1.19449;0.408203;electron
32;4;7;0;1.26328;0.000274658;muon
36;4;6;0;1.31315;0.000274658;muon
37;4;8;0;1.6159;0.554688;electron
31;4;9;0;1.3554;0.00122833;electron
33;4;8;0;1.1508;0.000999451;muon
37;3;8;0;1.16192;0.000999451;muon
0;4;8;0;1.43102;0.554688;electron
39;4;10;0;1.04215;0.457031;electron
37;4;7;0;1.22767;0.0018158;muon
31;4;8;0;1.26206;0.0018158;muon
35;5;8;0;1.14031;0.00174713;muon
29;4;10;0;1.1453;0.00174713;muon
31;4;8;0;1.32561;0.632812;electron
33;4;7;0;1.12572;0.000671387;electron
35;4;10;1;1.8526;0.804688;electron
36;4;8;0;0.92346;0.000423431;electron
0;3;8;0;2.17427;0.000326157;electron
0;5;8;0;1.14438;0.243164;electron
37;3;9;0;1.05525;0.000930786;muon
30;4;8;0;1.07301;0.000930786;muon
22;4;8;0;1.38268;0.00025177;muon
32;4;8;0;1.43947;0.00025177;muon
0;4;8;0;0.639799;0.621094;electron
31;4;8;0;1.1406;0.000617981;muon
0;4;8;0;1.27823;0.000617981;muon
0;4;2;1;1.09372;0.263672;electron
31;3;9;0;1.41871;0.00177002;electron
21;3;8;0;1.41726;0.75;electron
36;4;8;0;1.34579;0.00126648;muon
23;5;8;0;1.40164;0.00126648;muon
32;5;8;0;1.30499;0.00144958;muon
38;4;8;0;1.32485;0.00144958;muon
33;4;8;0;1.26478;0.00193787;muon
31;4;10;0;1.26536;0.00193787;muon
35;5;8;0;1.89314;0.000774384;muon
29;5;8;0;1.93555;0.000774384;muon
21;4;11;1;1.46083;0.0266113;electron
36;4;6;0;1.61907;0.410156;electron
23;5;8;0;1.38028;0.478516;electron
36;4;8;0;1.129;0.000671387;muon
31;4;10;0;1.1457;0.000671387;muon
25;5;8;0;1.61891;0.000648499;electron
27;3;9;0;1.3714;0.574219;electron
41;4;8;1;1.481;0.875;electron
15;4;8;0;0.766872;0.0625;electron
31;4;8;0;0.902844;0.00106049;muon
29;5;11;0;0.919352;0.00106049;muon
35;4;9;0;1.41875;0.410156;electron
33;3;9;0;1.04768;0.425781;electron
35;4;9;1;1.30985;0.000218391;muon
27;5;8;0;1.40389;0.000218391;muon
0;4;12;0;1.20528;0.000379562;electron
34;4;8;0;1.50566;0.000379562;muon
37;4;10;0;1.54637;0.000379562;muon
30;2;8;0;2.41676;0.000709534;electron
19;4;8;0;0.817622;0.00105286;muon
24;4;8;1;0.822278;0.00105286;muon
31;4;6;0;1.3137;0.000341415;electron
32;2;7;0;1.40311;0.410156;electron
36;4;8;0;1.10686;0.000207901;electron
28;4;8;0;1.66413;0.5625;electron
37;2;8;0;1.65005;0.00144958;muon
19;4;8;1;1.71984;0.00144958;muon
34;4;8;1;1.39573;0.000486374;electron
34;4;8;0;0.971668;0.00305176;electron
32;4;6;0;0.927732;0.00126648;muon
35;5;8;0;1.02868;0.00126648;muon
19;4;10;0;1.21399;0.000865936;muon
37;3;8;1;1.25877;0.000865936;muon
24;4;10;0;1.05268;0.00118256;muon
40;5;10;0;1.08791;0.00118256;muon
28;4;8;0;1.11628;0.00118256;muon
36;3;8;0;1.17694;0.00118256;muon
31;4;8;0;0.914199;0.000499725;muon
0;5;8;0;1.04252;0.000499725;muon
40;6;7;0;1.76348;0.835938;electron
33;3;8;0;0.98724;0.535156;electron
30;5;8;0;1.31342;0.769531;electron
24;4;8;1;1.77573;0.107422;electron
29;4;9;0;1.12058;0.00191498;muon
30;4;8;0;1.12245;0.00191498;muon
37;3;8;0;0.967083;0.00314331;muon
30;4;10;1;0.988734;0.00314331;muon
18;3;7;0;1.2643;0.605469;electron
18;4;8;1;2.25163;0.259766;electron
34;3;8;0;1.29759;0.000774384;muon
24;4;8;0;1.30866;0.000774384;muon
26;4;8;0;1.48913;0.000274658;muon
31;4;7;0;1.49907;0.000274658;muon
40;4;8;0;1.40626;0.0017395;muon
0;5;9;0;1.42222;0.0017395;muon
29;2;10;0;1.33345;0.228516;electron
27;4;8;0;0.942004;0.000984192;muon
20;4;8;0;0.95334;0.000984192;muon
27;4;8;0;1.21281;0.00037384;muon
33;3;8;1;1.25424;0.00037384;muon
39;4;8;0;1.00979;0.00215149;muon
30;3;8;0;1.06201;0.00215149;muon
31;5;8;0;1.8795;0.671875;electron
10;4;8;0;3.34778;0.000999451;electron
35;5;8;0;1.58482;0.0209961;electron
0;7;10;0;0.766343;0.00442505;muon
37;4;9;0;0.78278;0.00442505;muon
22;4;8;0;1.52397;0.00154877;muon
35;4;10;0;1.53957;0.00154877;muon
29;5;8;0;0.950722;0.000930786;electron
23;6;10;0;1.22976;0.00118256;muon
27;3;9;1;1.24445;0.00118256;muon
0;4;9;0;1.05471;0.000709534;muon
15;2;9;0;1.0603;0.000709534;muon
23;6;8;0;1.14229;0.00105286;muon
34;2;8;0;1.20944;0.00105286;muon
32;5;8;0;1.6522;0.648438;electron
35;5;9;1;1.26451;0.000326157;muon
41;4;9;0;1.26656;0.000326157;muon
11;3;8;0;1.48218;0.000999451;muon
30;4;6;0;1.54249;0.000999451;muon
33;3;9;0;1.52864;0.000724792;muon
26;4;8;1;1.5366;0.000724792;muon
32;3;7;0;1.09443;0.000686646;muon
35;4;8;0;1.10701;0.000686646;muon
18;4;8;0;0.736939;0.0022583;muon
30;4;6;0;0.740071;0.0022583;muon
36;5;10;0;1.58106;0.566406;electron
40;4;8;0;1.1966;0.000999451;muon
0;5;10;0;1.23566;0.000999451;muon
30;4;8;0;1.08249;0.000614166;electron
39;4;8;0;0.775193;0.0456543;electron
38;4;8;0;1.56542;0.000736237;muon
26;4;8;0;1.61243;0.000736237;muon
38;4;10;1;1.61431;0.789062;electron
31;5;7;0;1.35309;0.000362396;muon
19;5;6;0;1.35454;0.000362396;muon
32;4;8;0;1.86039;0.671875;electron
24;3;8;0;0.846295;0.804688;electron
19;4;9;0;1.74051;0.84375;electron
32;3;8;0;1.01915;0.00314331;electron
30;4;8;0;1.28312;0.000583649;muon
33;4;6;0;1.29414;0.000583649;muon
35;4;8;0;0.742114;0.000192642;muon
0;4;9;1;0.780493;0.000192642;muon
34;4;8;0;1.03302;0.00297546;electron
32;4;8;0;1.2573;0.000511169;muon
20;4;9;0;1.28372;0.000511169;muon
36;2;8;0;1.18563;0.0022583;muon
36;4;8;0;1.20813;0.0022583;muon
23;5;6;0;1.21774;0.00126648;muon
0;4;12;0;1.23778;0.00126648;muon
0;4;4;0;0.928366;0.000984192;electron
36;4;10;0;0.990827;8.2016e-05;electron
34;3;8;1;1.35989;0.000930786;electron
0;4;8;0;1.24975;0.223633;electron
34;5;8;0;1.86121;0.75;electron
33;3;10;0;1.51916;0.000930786;electron
14;3;8;0;1.12288;0.400391;electron
22;4;7;0;2.23654;0.236328;electron
20;5;8;1;1.07457;0.000602722;muon
30;3;8;1;1.1041;0.000602722;muon
0;6;8;0;0.881599;0.000892639;muon
37;2;6;0;0.92153;0.000892639;muon
33;4;5;0;1.10315;9.9659e-05;electron
0;6;2;0;2.59013;0.120605;electron
36;3;10;0;1.24355;0.0119629;electron
34;4;7;0;1.25513;0.0022583;muon
30;4;10;0;1.25832;0.0022583;muon
0;3;4;0;1.1823;4.52995e-05;electron
12;4;8;0;1.69496;0.0708008;muon
14;4;8;0;1.70386;0.0708008;muon
33;5;7;0;1.95072;0.625;electron
0;4;10;0;1.35277;0.640625;electron
33;4;10;1;0.945186;0.00174713;muon
30;4;8;0;1.00116;0.00174713;muon
39;4;8;0;0.977372;0.746094;electron
16;5;8;1;0.941895;0.00297546;electron
38;3;10;0;1.09399;0.000999451;muon
30;6;8;0;1.23731;0.000999451;muon
19;6;7;0;5.75542;0.000999451;electron
23;4;8;0;1.81289;0.00344849;electron
24;4;9;0;1.36191;0.000999451;electron
19;4;8;0;1.23043;0.765625;electron
28;3;8;0;1.18744;0.000644684;electron
35;4;10;0;0.8531;0.00069809;muon
0;5;6;0;0.857203;0.00069809;muon
28;4;6;0;1.21538;0.00025177;electron
0;5;8;0;1.57678;0.578125;electron
32;4;8;1;1.02073;0.310547;electron
37;4;8;0;0.737632;0.227539;electron
27;4;8;0;1.36813;0.800781;electron
38;4;8;0;1.53733;0.671875;electron
0;5;8;0;1.27906;0.000274658;muon
32;3;8;0;1.31022;0.000274658;muon
0;4;8;0;1.05354;0.578125;electron
0;4;6;0;1.19345;0.550781;electron
0;5;8;0;4.41078;0.000999451;electron
31;3;8;0;1.51685;0.851562;electron
36;4;8;0;1.5236;0.621094;electron
12;5;8;0;1.63251;0.000846863;muon
33;5;8;0;1.64174;0.000846863;muon
0;5;8;0;0.821393;0.00188446;muon
19;4;8;0;0.947854;0.00188446;muon
33;5;8;0;1.02649;4.1008e-05;muon
41;5;10;0;1.06872;4.1008e-05;muon
0;4;8;0;1.35409;0.738281;electron
32;3;7;0;1.65552;0.000774384;muon
36;4;8;0;1.70078;0.000774384;muon
32;4;8;0;1.33215;0.00118256;muon
29;4;7;0;1.34708;0.00118256;muon
18;4;6;0;0.651957;0.691406;muon
33;4;7;0;0.690404;0.691406;muon
36;5;8;0;1.1656;0.201172;electron
27;3;8;0;0.968759;0.0013504;muon
17;4;8;0;1.04675;0.0013504;muon
0;4;8;0;1.81123;0.90625;electron
34;4;8;0;1.079;0.000495911;muon
37;5;8;0;1.08336;0.000495911;muon
20;4;8;0;1.21143;0.78125;electron
31;4;10;0;1.19486;9.20296e-05;electron
18;4;8;0;1.30386;0.00154877;muon
37;5;8;0;1.30903;0.00154877;muon
34;4;8;0;1.04497;0.00118256;muon
38;4;8;0;1.04707;0.00118256;muon
16;5;10;0;1.03286;0.773438;electron
32;4;8;0;1.54339;0.000207901;muon
25;5;10;0;1.62534;0.000207901;muon
21;5;10;0;1.82744;0.00154877;electron
32;5;8;0;1.36905;0.000930786;electron
32;4;8;0;1.13793;0.326172;electron
0;3;8;0;0.933891;0.351562;electron
31;4;10;0;1.40237;0.000486374;electron
0;5;10;0;1.51159;0.365234;electron
27;6;7;0;1.23584;0.00186157;muon
39;4;8;0;1.29918;0.00186157;muon
19;4;8;0;1.13955;0.000183105;electron
0;5;8;0;0.822192;0.0136719;electron
34;5;8;0;1.41861;0.00215149;muon
36;3;9;1;1.43235;0.00215149;muon
36;4;8;0;0.940166;0.617188;electron
33;4;10;0;1.35441;0.00025177;muon
31;4;8;0;1.39219;0.00025177;muon
34;4;8;0;1.81036;0.785156;electron
28;4;12;0;1.44274;0.00100708;muon
36;4;8;0;1.4841;0.00100708;muon
22;4;8;0;1.16249;0.000999451;electron
29;4;8;0;1.28961;0.000930786;muon
39;5;6;0;1.29489;0.000930786;muon
17;4;8;0;1.97252;0.000999451;muon
20;4;10;0;2.0761;0.000999451;muon
24;5;7;0;0.795801;0.00335693;electron
34;4;8;0;2.05738;0.000999451;electron
40;4;8;0;1.01898;0.000999451;muon
37;4;10;0;1.06589;0.000999451;muon
32;4;7;0;1.55424;0.00144958;muon
11;3;10;0;1.59771;0.00144958;muon
25;4;8;0;1.25131;0.671875;electron
22;4;8;0;1.50689;0.000161171;muon
32;4;8;1;1.57615;0.000161171;muon
31;4;8;0;1.37919;0.714844;electron
26;4;8;1;1.92825;0.000108242;electron
31;4;8;0;1.79236;0.00130463;muon
39;4;8;0;1.89395;0.00130463;muon
33;4;8;0;1.33807;0.000648499;muon
34;4;10;1;1.35034;0.000648499;muon
22;5;8;1;1.49628;0.753906;electron
20;3;8;0;1.38337;0.605469;electron
34;4;9;0;2.05194;0.000274658;muon
25;4;10;0;2.08471;0.000274658;muon
33;4;10;0;1.43999;0.000156403;muon
39;5;8;0;1.53213;0.000156403;muon
0;4;8;0;1.6171;0.554688;electron
39;6;8;0;1.51821;0.000999451;muon
34;4;6;0;1.56541;0.000999451;muon
34;4;11;1;1.47347;0.800781;electron
32;4;7;0;1.49227;0.0013504;muon
35;4;8;0;1.51933;0.0013504;muon
17;5;10;0;2.46299;0.181641;electron
26;3;10;0;1.18414;0.000724792;electron
0;4;8;0;1.80032;0.000999451;muon
35;5;5;0;1.81267;0.000999451;muon
24;4;9;0;1.34028;0.00118256;electron
31;6;8;0;0.957074;0.00119781;electron
0;3;8;0;1.61523;0.160156;electron
37;4;10;0;1.1118;0.617188;electron
32;5;8;0;1.54985;0.78125;electron
16;3;9;0;1.39888;0.00793457;muon
33;4;9;0;1.43396;0.00793457;muon
31;3;8;0;1.00763;0.000207901;muon
15;2;8;0;1.07519;0.000207901;muon
39;5;7;0;1.23695;0.00215149;muon
22;5;9;0;1.24076;0.00215149;muon
34;4;10;0;1.0607;0.000495911;muon
21;4;8;0;1.09286;0.000495911;muon
33;4;8;0;0.940204;0.000724792;muon
34;4;8;0;0.944734;0.000724792;muon
35;4;6;0;1.1593;0.000156403;muon
17;4;8;0;1.23817;0.000156403;muon
31;4;8;0;1.73241;0.000436783;muon
21;4;8;0;1.77169;0.000436783;muon
33;4;8;0;1.60299;0.00025177;muon
32;4;8;1;1.69924;0.00025177;muon
31;4;8;0;1.02153;0.000134468;electron
0;4;8;0;1.43744;0.554688;electron
30;4;6;0;1.66235;0.703125;electron
37;5;6;0;0.810731;0.000236511;muon
22;4;8;0;0.814747;0.000236511;muon
29;4;8;0;1.51045;0.000274658;electron
34;4;10;0;1.31145;0.00174713;electron
37;4;9;1;0.931317;0.0032959;electron
21;3;8;0;0.351735;0.8125;muon
32;4;9;0;0.362973;0.8125;muon
30;4;8;0;1.48305;0.00119781;muon
34;4;7;0;1.49374;0.00119781;muon
16;4;8;0;1.24462;0.107422;electron
35;4;8;0;1.13637;0.00186157;electron
0;2;12;0;1.23544;0.574219;electron
37;4;8;0;0.784265;0.000192642;muon
39;3;8;1;0.795808;0.000192642;muon
0;5;8;0;1.46292;0.542969;electron
0;3;4;0;0.68302;0.875;electron
22;4;8;0;1.17785;7.10487e-05;muon
29;5;7;0;1.23843;7.10487e-05;muon
25;4;8;1;1.29185;0.00119781;electron
42;5;8;0;0.830203;0.00069809;muon
43;4;8;0;0.901492;0.00069809;muon
37;5;9;0;0.891193;0.71875;electron
23;4;8;0;1.17802;0.00025177;muon
34;3;8;1;1.19417;0.00025177;muon
37;4;8;0;1.03488;0.000984192;electron
20;3;8;0;1.50426;0.392578;electron
37;5;8;0;0.989928;0.000999451;muon
32;5;7;0;1.00162;0.000999451;muon
40;4;8;0;1.25437;0.578125;electron
39;4;8;0;1.2776;0.753906;electron
26;5;7;0;2.19142;0.000774384;muon
30;4;8;1;2.26256;0.000774384;muon
37;3;8;0;1.48717;0.00119781;electron
0;5;5;0;0.703117;0.851562;electron
29;4;8;0;0.480974;0.585938;electron
37;4;5;1;0.674911;0.000192642;muon
35;5;9;0;0.701526;0.000192642;muon
35;4;8;1;1.30508;0.570312;electron
37;3;8;0;1.20652;5.6982e-05;muon
33;4;8;0;1.20809;5.6982e-05;muon
0;5;8;0;0.818307;0.605469;electron
0;5;13;0;0.876458;0.000888824;electron
0;3;8;0;1.19531;0.789062;electron
39;5;9;0;1.44241;0.000930786;muon
32;4;8;0;1.4435;0.000930786;muon
27;5;9;0;1.04351;0.001091;muon
36;5;8;0;1.06807;0.001091;muon
35;5;8;0;1.39143;0.000724792;muon
0;4;8;0;1.49782;0.000724792;muon
39;4;8;0;1.38805;0.546875;electron
31;4;8;0;0.943797;0.578125;electron
24;3;10;1;4.10592;0.000999451;electron
0;4;8;0;1.73291;0.000774384;muon
28;4;10;0;1.76336;0.000774384;muon
36;4;8;0;1.22822;0.679688;electron
0;4;7;0;1.43411;0.00110626;muon
40;3;7;0;1.48367;0.00110626;muon
33;4;8;0;1.16822;0.578125;electron
33;3;8;0;1.48519;0.000305176;electron
36;5;6;0;1.10095;0.746094;electron
15;4;8;0;1.10834;0.578125;electron
20;4;6;0;0.777484;0.133789;electron
0;6;10;0;0.395949;0.142578;muon
0;5;9;1;0.40576;0.142578;muon
32;4;6;0;5.07434;0.000999451;electron
36;4;8;0;1.49089;0.0022583;electron
27;4;11;1;0.950977;0.585938;electron
30;4;8;0;1.4215;0.00174713;electron
36;3;8;0;1.47945;0.640625;electron
34;4;12;0;1.12573;0.000341415;muon
30;3;8;0;1.1448;0.000341415;muon
36;3;8;0;1.07028;0.0013504;electron
17;4;9;0;1.15975;0.308594;electron
37;4;9;0;1.15291;0.00119781;muon
31;4;8;0;1.18601;0.00119781;muon
0;6;8;0;0.609016;0.133789;electron
37;4;8;0;1.12024;0.769531;electron
34;2;7;0;1.21982;0.000473022;muon
34;4;8;0;1.22044;0.000473022;muon
34;4;8;0;1.43541;0.00294495;muon
37;4;8;0;1.49134;0.00294495;muon
30;4;6;0;1.03191;0.000999451;muon
33;3;8;0;1.05256;0.000999451;muon
37;4;8;0;1.08732;0.000465393;electron
35;4;8;1;1.35728;0.00174713;muon
30;4;7;0;1.36533;0.00174713;muon
36;4;6;0;1.57181;0.392578;electron
34;4;8;0;1.56996;0.0732422;electron
12;5;11;0;1.17493;0.664062;electron
22;4;8;0;1.34633;0.000999451;electron
26;4;10;0;1.50395;0.0498047;electron
40;4;10;0;1.11496;0.0017395;electron
32;4;8;1;0.845326;0.746094;electron
20;4;9;0;1.12653;0.000379562;muon
32;4;8;0;1.15146;0.000379562;muon
32;4;8;0;0.729633;0.00521851;muon
29;4;8;0;0.787932;0.00521851;muon
22;4;8;0;1.19128;0.00358582;electron
38;6;10;0;1.17133;0.00215149;muon
38;5;8;1;1.24287;0.00215149;muon
36;4;8;0;1.70748;0.000326157;muon
34;4;11;0;1.70785;0.000326157;muon
36;3;8;0;1.27303;0.000274658;muon
37;4;9;0;1.28546;0.000274658;muon
0;3;7;0;1.22198;0.550781;electron
0;4;8;0;0.731368;0.00215149;muon
38;4;8;1;0.762552;0.00215149;muon
0;5;10;0;1.1078;0.78125;electron
23;3;8;0;1.64989;0.000587463;electron
37;4;8;0;1.25892;0.0022583;electron
36;4;8;1;1.48448;0.570312;electron
41;4;10;0;1.17674;0.773438;electron
25;4;8;0;1.53383;7.10487e-05;muon
16;4;8;0;1.6472;7.10487e-05;muon
32;4;10;0;1.32263;5.6982e-05;electron
39;5;10;0;0.728185;0.000370026;muon
33;4;11;0;0.72962;0.000370026;muon
37;5;8;0;0.995334;0.00119781;electron
11;3;8;0;1.31234;0.000379562;muon
37;4;8;1;1.36317;0.000379562;muon
36;5;8;0;0.999142;0.000249863;electron
0;4;8;0;0.984995;6.4373e-05;electron
